update,reward,rate,terminal_time_min,steps,episodes,combo_id,LAMBDA,R_PICK_ALPHA,GAMMA_PACK,RIDE_TTL_MIN,MAX_VISIBLE_RIDES,SWITCH_GRACE_STEPS,RT
10,train,nan,nan,nan,nan,0,0.49739769101142883,0.9947953820228577,258,20,0.3,0.83,5,5,6,6.0
10,eval,45726.21171875,7.938578414916992,5760.0,nan,1,nan,nan,258,20,0.3,0.83,5,5,6,6.0,eval
11,train,nan,nan,nan,nan,0,0.4909195601940155,0.981839120388031,258,20,0.3,0.83,5,5,6,6.0
12,train,nan,nan,nan,nan,0,0.48680931329727173,0.9736186265945435,258,20,0.3,0.83,5,5,6,6.0
13,train,nan,nan,nan,nan,0,0.4979088008403778,0.9958176016807556,258,20,0.3,0.83,5,5,6,6.0
14,train,nan,nan,nan,nan,0,0.49199962615966797,0.9839992523193359,258,20,0.3,0.83,5,5,6,6.0
15,train,nan,nan,nan,nan,0,0.4897766709327698,0.9795533418655396,258,20,0.3,0.83,5,5,6,6.0
15,eval,45952.57890625,7.977878379821777,5760.0,nan,1,nan,nan,258,20,0.3,0.83,5,5,6,6.0,eval
16,train,nan,nan,nan,nan,0,0.49130934476852417,0.9826186895370483,258,20,0.3,0.83,5,5,6,6.0
17,train,nan,nan,nan,nan,0,0.49872562289237976,0.9974512457847595,258,20,0.3,0.83,5,5,6,6.0
18,train,nan,nan,nan,nan,0,0.4977293014526367,0.9954586029052734,258,20,0.3,0.83,5,5,6,6.0
19,train,nan,nan,nan,nan,0,0.5003914833068848,1.0007829666137695,258,20,0.3,0.83,5,5,6,6.0
20,train,nan,nan,nan,nan,0,0.4853673577308655,0.970734715461731,258,20,0.3,0.83,5,5,6,6.0
20,eval,46085.0984375,8.000885009765625,5760.0,nan,1,nan,nan,258,20,0.3,0.83,5,5,6,6.0,eval
21,train,nan,nan,nan,nan,0,0.4874356985092163,0.9748713970184326,258,20,0.3,0.83,5,5,6,6.0
22,train,nan,nan,nan,nan,0,0.4952983856201172,0.9905967712402344,258,20,0.3,0.83,5,5,6,6.0
23,train,nan,nan,nan,nan,0,0.4913085103034973,0.9826170206069946,258,20,0.3,0.83,5,5,6,6.0
24,train,nan,nan,nan,nan,0,0.48865577578544617,0.9773115515708923,258,20,0.3,0.83,5,5,6,6.0
25,train,nan,nan,nan,nan,0,0.4955909252166748,0.9911818504333496,258,20,0.3,0.83,5,5,6,6.0
25,eval,46043.196875,7.993610572814942,5760.0,nan,1,nan,nan,258,20,0.3,0.83,5,5,6,6.0,eval
26,train,nan,nan,nan,nan,0,0.4918031692504883,0.9836063385009766,258,20,0.3,0.83,5,5,6,6.0
27,train,nan,nan,nan,nan,0,0.48807376623153687,0.9761475324630737,258,20,0.3,0.83,5,5,6,6.0
28,train,nan,nan,nan,nan,0,0.4924710690975189,0.9849421381950378,258,20,0.3,0.83,5,5,6,6.0
29,train,nan,nan,nan,nan,0,0.5032920837402344,1.0065841674804688,258,20,0.3,0.83,5,5,6,6.0
30,train,nan,nan,nan,nan,0,0.4939839839935303,0.9879679679870605,258,20,0.3,0.83,5,5,6,6.0
30,eval,45968.65625,7.980669403076172,5760.0,nan,1,nan,nan,258,20,0.3,0.83,5,5,6,6.0,eval
31,train,nan,nan,nan,nan,0,0.5020074248313904,1.0040148496627808,258,20,0.3,0.83,5,5,6,6.0
32,train,nan,nan,nan,nan,0,0.49414128065109253,0.9882825613021851,258,20,0.3,0.83,5,5,6,6.0
33,train,nan,nan,nan,nan,0,0.4991382360458374,0.9982764720916748,258,20,0.3,0.83,5,5,6,6.0
34,train,nan,nan,nan,nan,0,0.4970051944255829,0.9940103888511658,258,20,0.3,0.83,5,5,6,6.0
35,train,nan,nan,nan,nan,0,0.4944572150707245,0.988914430141449,258,20,0.3,0.83,5,5,6,6.0
35,eval,45919.47109375,7.972130393981933,5760.0,nan,1,nan,nan,258,20,0.3,0.83,5,5,6,6.0,eval
36,train,nan,nan,nan,nan,0,0.5001879930496216,1.0003759860992432,258,20,0.3,0.83,5,5,6,6.0
37,train,nan,nan,nan,nan,0,0.48892736434936523,0.9778547286987305,258,20,0.3,0.83,5,5,6,6.0
38,train,nan,nan,nan,nan,0,0.48345547914505005,0.9669109582901001,258,20,0.3,0.83,5,5,6,6.0
39,train,nan,nan,nan,nan,0,0.4858599901199341,0.9717199802398682,258,20,0.3,0.83,5,5,6,6.0
40,train,nan,nan,nan,nan,0,0.49081656336784363,0.9816331267356873,258,20,0.3,0.83,5,5,6,6.0
40,eval,45629.65859375,7.921815681457519,5760.0,nan,1,nan,nan,258,20,0.3,0.83,5,5,6,6.0,eval
41,train,nan,nan,nan,nan,0,0.49277937412261963,0.9855587482452393,258,20,0.3,0.83,5,5,6,6.0
42,train,nan,nan,nan,nan,0,0.49615156650543213,0.9923031330108643,258,20,0.3,0.83,5,5,6,6.0
43,train,nan,nan,nan,nan,0,0.48566359281539917,0.9713271856307983,258,20,0.3,0.83,5,5,6,6.0
44,train,nan,nan,nan,nan,0,0.49130314588546753,0.9826062917709351,258,20,0.3,0.83,5,5,6,6.0
45,train,nan,nan,nan,nan,0,0.4891349673271179,0.9782699346542358,258,20,0.3,0.83,5,5,6,6.0
45,eval,46106.22734375,8.004553413391113,5760.0,nan,1,nan,nan,258,20,0.3,0.83,5,5,6,6.0,eval
46,train,nan,nan,nan,nan,0,0.5021241903305054,1.0042483806610107,258,20,0.3,0.83,5,5,6,6.0
47,train,nan,nan,nan,nan,0,0.4911107122898102,0.9822214245796204,258,20,0.3,0.83,5,5,6,6.0
48,train,nan,nan,nan,nan,0,0.49182289838790894,0.9836457967758179,258,20,0.3,0.83,5,5,6,6.0
49,train,nan,nan,nan,nan,0,0.4879790246486664,0.9759580492973328,258,20,0.3,0.83,5,5,6,6.0
50,train,nan,nan,nan,nan,0,0.4975266456604004,0.9950532913208008,258,20,0.3,0.83,5,5,6,6.0
50,eval,46141.7703125,8.010723972320557,5760.0,nan,1,nan,nan,258,20,0.3,0.83,5,5,6,6.0,eval
1,train,nan,nan,nan,nan,0,0.44072434306144714,0.8814486861228943,259,20,0.3,1,5,5,6,5.5
2,train,nan,nan,nan,nan,0,0.44449669122695923,0.8889933824539185,259,20,0.3,1,5,5,6,5.5
3,train,nan,nan,nan,nan,0,0.44365695118904114,0.8873139023780823,259,20,0.3,1,5,5,6,5.5
4,train,nan,nan,nan,nan,0,0.451177716255188,0.902355432510376,259,20,0.3,1,5,5,6,5.5
5,train,nan,nan,nan,nan,0,0.4508908689022064,0.9017817378044128,259,20,0.3,1,5,5,6,5.5
5,eval,10400.89794921875,5.484001731872558,1833.4,nan,1,nan,nan,259,20,0.3,1,5,5,6,5.5,eval
6,train,nan,nan,nan,nan,0,0.44325703382492065,0.8865140676498413,259,20,0.3,1,5,5,6,5.5
7,train,nan,nan,nan,nan,0,0.452864408493042,0.905728816986084,259,20,0.3,1,5,5,6,5.5
8,train,nan,nan,nan,nan,0,0.4384147524833679,0.8768295049667358,259,20,0.3,1,5,5,6,5.5
9,train,nan,nan,nan,nan,0,0.44702064990997314,0.8940412998199463,259,20,0.3,1,5,5,6,5.5
10,train,nan,nan,nan,nan,0,0.44833481311798096,0.8966696262359619,259,20,0.3,1,5,5,6,5.5
10,eval,40166.9234375,6.973424243927002,5760.0,nan,1,nan,nan,259,20,0.3,1,5,5,6,5.5,eval
11,train,nan,nan,nan,nan,0,0.44790029525756836,0.8958005905151367,259,20,0.3,1,5,5,6,5.5
12,train,nan,nan,nan,nan,0,0.4596923589706421,0.9193847179412842,259,20,0.3,1,5,5,6,5.5
13,train,nan,nan,nan,nan,0,0.45333147048950195,0.9066629409790039,259,20,0.3,1,5,5,6,5.5
14,train,nan,nan,nan,nan,0,0.4513413906097412,0.9026827812194824,259,20,0.3,1,5,5,6,5.5
15,train,nan,nan,nan,nan,0,0.4483373761177063,0.8966747522354126,259,20,0.3,1,5,5,6,5.5
15,eval,42435.6984375,7.367308807373047,5760.0,nan,1,nan,nan,259,20,0.3,1,5,5,6,5.5,eval
16,train,nan,nan,nan,nan,0,0.4549044370651245,0.909808874130249,259,20,0.3,1,5,5,6,5.5
17,train,nan,nan,nan,nan,0,0.4557059705257416,0.9114119410514832,259,20,0.3,1,5,5,6,5.5
18,train,nan,nan,nan,nan,0,0.46230971813201904,0.9246194362640381,259,20,0.3,1,5,5,6,5.5
19,train,nan,nan,nan,nan,0,0.4519767165184021,0.9039534330368042,259,20,0.3,1,5,5,6,5.5
20,train,nan,nan,nan,nan,0,0.4615342617034912,0.9230685234069824,259,20,0.3,1,5,5,6,5.5
20,eval,42467.33359375,7.3728009223937985,5760.0,nan,1,nan,nan,259,20,0.3,1,5,5,6,5.5,eval
21,train,nan,nan,nan,nan,0,0.45201969146728516,0.9040393829345703,259,20,0.3,1,5,5,6,5.5
22,train,nan,nan,nan,nan,0,0.4554044008255005,0.910808801651001,259,20,0.3,1,5,5,6,5.5
23,train,nan,nan,nan,nan,0,0.4557737708091736,0.9115475416183472,259,20,0.3,1,5,5,6,5.5
24,train,nan,nan,nan,nan,0,0.4549851417541504,0.9099702835083008,259,20,0.3,1,5,5,6,5.5
25,train,nan,nan,nan,nan,0,0.4589259624481201,0.9178519248962402,259,20,0.3,1,5,5,6,5.5
25,eval,42393.009375,7.359897422790527,5760.0,nan,1,nan,nan,259,20,0.3,1,5,5,6,5.5,eval
26,train,nan,nan,nan,nan,0,0.45241814851760864,0.9048362970352173,259,20,0.3,1,5,5,6,5.5
27,train,nan,nan,nan,nan,0,0.45386844873428345,0.9077368974685669,259,20,0.3,1,5,5,6,5.5
28,train,nan,nan,nan,nan,0,0.4569717049598694,0.9139434099197388,259,20,0.3,1,5,5,6,5.5
29,train,nan,nan,nan,nan,0,0.46533769369125366,0.9306753873825073,259,20,0.3,1,5,5,6,5.5
30,train,nan,nan,nan,nan,0,0.4573955535888672,0.9147911071777344,259,20,0.3,1,5,5,6,5.5
30,eval,42373.42578125,7.356497478485108,5760.0,nan,1,nan,nan,259,20,0.3,1,5,5,6,5.5,eval
31,train,nan,nan,nan,nan,0,0.46195900440216064,0.9239180088043213,259,20,0.3,1,5,5,6,5.5
32,train,nan,nan,nan,nan,0,0.4571515619754791,0.9143031239509583,259,20,0.3,1,5,5,6,5.5
33,train,nan,nan,nan,nan,0,0.4687868356704712,0.9375736713409424,259,20,0.3,1,5,5,6,5.5
34,train,nan,nan,nan,nan,0,0.46249744296073914,0.9249948859214783,259,20,0.3,1,5,5,6,5.5
35,train,nan,nan,nan,nan,0,0.4581853151321411,0.9163706302642822,259,20,0.3,1,5,5,6,5.5
35,eval,42357.290625,7.353696250915528,5760.0,nan,1,nan,nan,259,20,0.3,1,5,5,6,5.5,eval
36,train,nan,nan,nan,nan,0,0.4535772204399109,0.9071544408798218,259,20,0.3,1,5,5,6,5.5
37,train,nan,nan,nan,nan,0,0.4559076428413391,0.9118152856826782,259,20,0.3,1,5,5,6,5.5
38,train,nan,nan,nan,nan,0,0.45811009407043457,0.9162201881408691,259,20,0.3,1,5,5,6,5.5
39,train,nan,nan,nan,nan,0,0.4563799500465393,0.9127599000930786,259,20,0.3,1,5,5,6,5.5
40,train,nan,nan,nan,nan,0,0.4555545747280121,0.9111091494560242,259,20,0.3,1,5,5,6,5.5
40,eval,42415.36171875,7.363778209686279,5760.0,nan,1,nan,nan,259,20,0.3,1,5,5,6,5.5,eval
41,train,nan,nan,nan,nan,0,0.45986616611480713,0.9197323322296143,259,20,0.3,1,5,5,6,5.5
42,train,nan,nan,nan,nan,0,0.46255218982696533,0.9251043796539307,259,20,0.3,1,5,5,6,5.5
43,train,nan,nan,nan,nan,0,0.46243318915367126,0.9248663783073425,259,20,0.3,1,5,5,6,5.5
44,train,nan,nan,nan,nan,0,0.45707741379737854,0.9141548275947571,259,20,0.3,1,5,5,6,5.5
45,train,nan,nan,nan,nan,0,0.4603980779647827,0.9207961559295654,259,20,0.3,1,5,5,6,5.5
45,eval,42410.02109375,7.362850952148437,5760.0,nan,1,nan,nan,259,20,0.3,1,5,5,6,5.5,eval
46,train,nan,nan,nan,nan,0,0.4599604606628418,0.9199209213256836,259,20,0.3,1,5,5,6,5.5
47,train,nan,nan,nan,nan,0,0.45597776770591736,0.9119555354118347,259,20,0.3,1,5,5,6,5.5
48,train,nan,nan,nan,nan,0,0.45891904830932617,0.9178380966186523,259,20,0.3,1,5,5,6,5.5
49,train,nan,nan,nan,nan,0,0.4494278132915497,0.8988556265830994,259,20,0.3,1,5,5,6,5.5
50,train,nan,nan,nan,nan,0,0.4639187455177307,0.9278374910354614,259,20,0.3,1,5,5,6,5.5
50,eval,42525.70703125,7.382935237884522,5760.0,nan,1,nan,nan,259,20,0.3,1,5,5,6,5.5,eval
1,train,nan,nan,nan,nan,0,0.4916793704032898,0.9833587408065796,260,20,0.3,1,5,5,6,6.0
2,train,nan,nan,nan,nan,0,0.4951412081718445,0.990282416343689,260,20,0.3,1,5,5,6,6.0
3,train,nan,nan,nan,nan,0,0.49383029341697693,0.9876605868339539,260,20,0.3,1,5,5,6,6.0
4,train,nan,nan,nan,nan,0,0.49518758058547974,0.9903751611709595,260,20,0.3,1,5,5,6,6.0
5,train,nan,nan,nan,nan,0,0.4931774139404297,0.9863548278808594,260,20,0.3,1,5,5,6,6.0
5,eval,44019.1875,7.6422200202941895,5760.0,nan,1,nan,nan,260,20,0.3,1,5,5,6,6.0,eval
6,train,nan,nan,nan,nan,0,0.4952690601348877,0.9905381202697754,260,20,0.3,1,5,5,6,6.0
7,train,nan,nan,nan,nan,0,0.49416816234588623,0.9883363246917725,260,20,0.3,1,5,5,6,6.0
8,train,nan,nan,nan,nan,0,0.49554818868637085,0.9910963773727417,260,20,0.3,1,5,5,6,6.0
9,train,nan,nan,nan,nan,0,0.49631476402282715,0.9926295280456543,260,20,0.3,1,5,5,6,6.0
10,train,nan,nan,nan,nan,0,0.4870483875274658,0.9740967750549316,260,20,0.3,1,5,5,6,6.0
10,eval,45789.04921875,7.949487590789795,5760.0,nan,1,nan,nan,260,20,0.3,1,5,5,6,6.0,eval
11,train,nan,nan,nan,nan,0,0.49386146664619446,0.9877229332923889,260,20,0.3,1,5,5,6,6.0
12,train,nan,nan,nan,nan,0,0.4988446831703186,0.9976893663406372,260,20,0.3,1,5,5,6,6.0
13,train,nan,nan,nan,nan,0,0.48397770524024963,0.9679554104804993,260,20,0.3,1,5,5,6,6.0
14,train,nan,nan,nan,nan,0,0.4924547076225281,0.9849094152450562,260,20,0.3,1,5,5,6,6.0
15,train,nan,nan,nan,nan,0,0.4951297640800476,0.9902595281600952,260,20,0.3,1,5,5,6,6.0
15,eval,45366.08984375,7.8760573387146,5760.0,nan,1,nan,nan,260,20,0.3,1,5,5,6,6.0,eval
16,train,nan,nan,nan,nan,0,0.49092695116996765,0.9818539023399353,260,20,0.3,1,5,5,6,6.0
17,train,nan,nan,nan,nan,0,0.495874285697937,0.991748571395874,260,20,0.3,1,5,5,6,6.0
18,train,nan,nan,nan,nan,0,0.49054470658302307,0.9810894131660461,260,20,0.3,1,5,5,6,6.0
19,train,nan,nan,nan,nan,0,0.4968361258506775,0.993672251701355,260,20,0.3,1,5,5,6,6.0
20,train,nan,nan,nan,nan,0,0.4934854507446289,0.9869709014892578,260,20,0.3,1,5,5,6,6.0
20,eval,45587.5125,7.914498710632325,5760.0,nan,1,nan,nan,260,20,0.3,1,5,5,6,6.0,eval
21,train,nan,nan,nan,nan,0,0.4897880256175995,0.979576051235199,260,20,0.3,1,5,5,6,6.0
22,train,nan,nan,nan,nan,0,0.49456357955932617,0.9891271591186523,260,20,0.3,1,5,5,6,6.0
23,train,nan,nan,nan,nan,0,0.49594250321388245,0.9918850064277649,260,20,0.3,1,5,5,6,6.0
24,train,nan,nan,nan,nan,0,0.4889807403087616,0.9779614806175232,260,20,0.3,1,5,5,6,6.0
25,train,nan,nan,nan,nan,0,0.49207061529159546,0.9841412305831909,260,20,0.3,1,5,5,6,6.0
25,eval,43095.35703125,7.481832885742188,5760.0,nan,1,nan,nan,260,20,0.3,1,5,5,6,6.0,eval
26,train,nan,nan,nan,nan,0,0.49376583099365234,0.9875316619873047,260,20,0.3,1,5,5,6,6.0
27,train,nan,nan,nan,nan,0,0.48511815071105957,0.9702363014221191,260,20,0.3,1,5,5,6,6.0
28,train,nan,nan,nan,nan,0,0.4959772825241089,0.9919545650482178,260,20,0.3,1,5,5,6,6.0
29,train,nan,nan,nan,nan,0,0.4950924515724182,0.9901849031448364,260,20,0.3,1,5,5,6,6.0
30,train,nan,nan,nan,nan,0,0.49678027629852295,0.9935605525970459,260,20,0.3,1,5,5,6,6.0
30,eval,38575.488671875,7.25082311630249,5312.9,nan,1,nan,nan,260,20,0.3,1,5,5,6,6.0,eval
31,train,nan,nan,nan,nan,0,0.4868311882019043,0.9736623764038086,260,20,0.3,1,5,5,6,6.0
32,train,nan,nan,nan,nan,0,0.48860257863998413,0.9772051572799683,260,20,0.3,1,5,5,6,6.0
33,train,nan,nan,nan,nan,0,0.4837495684623718,0.9674991369247437,260,20,0.3,1,5,5,6,6.0
34,train,nan,nan,nan,nan,0,0.4928562641143799,0.9857125282287598,260,20,0.3,1,5,5,6,6.0
35,train,nan,nan,nan,nan,0,0.491371750831604,0.982743501663208,260,20,0.3,1,5,5,6,6.0
35,eval,36712.40390625,7.153127384185791,5136.4,nan,1,nan,nan,260,20,0.3,1,5,5,6,6.0,eval
36,train,nan,nan,nan,nan,0,0.4887767434120178,0.9775534868240356,260,20,0.3,1,5,5,6,6.0
37,train,nan,nan,nan,nan,0,0.4935646653175354,0.9871293306350708,260,20,0.3,1,5,5,6,6.0
38,train,nan,nan,nan,nan,0,0.4993400573730469,0.9986801147460938,260,20,0.3,1,5,5,6,6.0
39,train,nan,nan,nan,nan,0,0.4916159510612488,0.9832319021224976,260,20,0.3,1,5,5,6,6.0
40,train,nan,nan,nan,nan,0,0.4919500946998596,0.9839001893997192,260,20,0.3,1,5,5,6,6.0
40,eval,46176.29921875,8.016718769073487,5760.0,nan,1,nan,nan,260,20,0.3,1,5,5,6,6.0,eval
41,train,nan,nan,nan,nan,0,0.49471569061279297,0.9894313812255859,260,20,0.3,1,5,5,6,6.0
42,train,nan,nan,nan,nan,0,0.4909512996673584,0.9819025993347168,260,20,0.3,1,5,5,6,6.0
43,train,nan,nan,nan,nan,0,0.49465614557266235,0.9893122911453247,260,20,0.3,1,5,5,6,6.0
44,train,nan,nan,nan,nan,0,0.49458399415016174,0.9891679883003235,260,20,0.3,1,5,5,6,6.0
45,train,nan,nan,nan,nan,0,0.49722957611083984,0.9944591522216797,260,20,0.3,1,5,5,6,6.0
45,eval,46065.3703125,7.997460174560547,5760.0,nan,1,nan,nan,260,20,0.3,1,5,5,6,6.0,eval
46,train,nan,nan,nan,nan,0,0.4939999580383301,0.9879999160766602,260,20,0.3,1,5,5,6,6.0
47,train,nan,nan,nan,nan,0,0.49223804473876953,0.9844760894775391,260,20,0.3,1,5,5,6,6.0
48,train,nan,nan,nan,nan,0,0.49336105585098267,0.9867221117019653,260,20,0.3,1,5,5,6,6.0
49,train,nan,nan,nan,nan,0,0.5022937059402466,1.0045874118804932,260,20,0.3,1,5,5,6,6.0
50,train,nan,nan,nan,nan,0,0.4990323483943939,0.9980646967887878,260,20,0.3,1,5,5,6,6.0
50,eval,46080.92890625,8.000161170959473,5760.0,nan,1,nan,nan,260,20,0.3,1,5,5,6,6.0,eval
1,train,nan,nan,nan,nan,0,0.4356955885887146,0.8713911771774292,261,20,0.35,0.33,5,5,6,5.5
2,train,nan,nan,nan,nan,0,0.4417029023170471,0.8834058046340942,261,20,0.35,0.33,5,5,6,5.5
3,train,nan,nan,nan,nan,0,0.4390251338481903,0.8780502676963806,261,20,0.35,0.33,5,5,6,5.5
4,train,nan,nan,nan,nan,0,0.4431362748146057,0.8862725496292114,261,20,0.35,0.33,5,5,6,5.5
5,train,nan,nan,nan,nan,0,0.4435347020626068,0.8870694041252136,261,20,0.35,0.33,5,5,6,5.5
5,eval,23447.150390625,6.259609127044678,3758.7,nan,1,nan,nan,261,20,0.35,0.33,5,5,6,5.5,eval
6,train,nan,nan,nan,nan,0,0.44715023040771484,0.8943004608154297,261,20,0.35,0.33,5,5,6,5.5
7,train,nan,nan,nan,nan,0,0.4443034529685974,0.8886069059371948,261,20,0.35,0.33,5,5,6,5.5
8,train,nan,nan,nan,nan,0,0.44439786672592163,0.8887957334518433,261,20,0.35,0.33,5,5,6,5.5
9,train,nan,nan,nan,nan,0,0.43893229961395264,0.8778645992279053,261,20,0.35,0.33,5,5,6,5.5
10,train,nan,nan,nan,nan,0,0.4572857618331909,0.9145715236663818,261,20,0.35,0.33,5,5,6,5.5
10,eval,35660.285546875,6.814878654479981,5231.7,nan,1,nan,nan,261,20,0.35,0.33,5,5,6,5.5,eval
11,train,nan,nan,nan,nan,0,0.44640085101127625,0.8928017020225525,261,20,0.35,0.33,5,5,6,5.5
12,train,nan,nan,nan,nan,0,0.4524421691894531,0.9048843383789062,261,20,0.35,0.33,5,5,6,5.5
13,train,nan,nan,nan,nan,0,0.4478520452976227,0.8957040905952454,261,20,0.35,0.33,5,5,6,5.5
14,train,nan,nan,nan,nan,0,0.44583332538604736,0.8916666507720947,261,20,0.35,0.33,5,5,6,5.5
15,train,nan,nan,nan,nan,0,0.4526786804199219,0.9053573608398438,261,20,0.35,0.33,5,5,6,5.5
15,eval,42207.596875,7.327707767486572,5760.0,nan,1,nan,nan,261,20,0.35,0.33,5,5,6,5.5,eval
16,train,nan,nan,nan,nan,0,0.44470274448394775,0.8894054889678955,261,20,0.35,0.33,5,5,6,5.5
17,train,nan,nan,nan,nan,0,0.45546841621398926,0.9109368324279785,261,20,0.35,0.33,5,5,6,5.5
18,train,nan,nan,nan,nan,0,0.44845524430274963,0.8969104886054993,261,20,0.35,0.33,5,5,6,5.5
19,train,nan,nan,nan,nan,0,0.44701439142227173,0.8940287828445435,261,20,0.35,0.33,5,5,6,5.5
20,train,nan,nan,nan,nan,0,0.451400488615036,0.902800977230072,261,20,0.35,0.33,5,5,6,5.5
20,eval,42122.84921875,7.31299467086792,5760.0,nan,1,nan,nan,261,20,0.35,0.33,5,5,6,5.5,eval
21,train,nan,nan,nan,nan,0,0.4533695876598358,0.9067391753196716,261,20,0.35,0.33,5,5,6,5.5
22,train,nan,nan,nan,nan,0,0.4442169666290283,0.8884339332580566,261,20,0.35,0.33,5,5,6,5.5
23,train,nan,nan,nan,nan,0,0.4467238783836365,0.893447756767273,261,20,0.35,0.33,5,5,6,5.5
24,train,nan,nan,nan,nan,0,0.44420963525772095,0.8884192705154419,261,20,0.35,0.33,5,5,6,5.5
25,train,nan,nan,nan,nan,0,0.4521459937095642,0.9042919874191284,261,20,0.35,0.33,5,5,6,5.5
25,eval,42165.61953125,7.3204200744628904,5760.0,nan,1,nan,nan,261,20,0.35,0.33,5,5,6,5.5,eval
26,train,nan,nan,nan,nan,0,0.45131707191467285,0.9026341438293457,261,20,0.35,0.33,5,5,6,5.5
27,train,nan,nan,nan,nan,0,0.4500497281551361,0.9000994563102722,261,20,0.35,0.33,5,5,6,5.5
28,train,nan,nan,nan,nan,0,0.4542398750782013,0.9084797501564026,261,20,0.35,0.33,5,5,6,5.5
29,train,nan,nan,nan,nan,0,0.4541829228401184,0.9083658456802368,261,20,0.35,0.33,5,5,6,5.5
30,train,nan,nan,nan,nan,0,0.4509674310684204,0.9019348621368408,261,20,0.35,0.33,5,5,6,5.5
30,eval,42041.7453125,7.298913955688477,5760.0,nan,1,nan,nan,261,20,0.35,0.33,5,5,6,5.5,eval
31,train,nan,nan,nan,nan,0,0.45550504326820374,0.9110100865364075,261,20,0.35,0.33,5,5,6,5.5
32,train,nan,nan,nan,nan,0,0.44777604937553406,0.8955520987510681,261,20,0.35,0.33,5,5,6,5.5
33,train,nan,nan,nan,nan,0,0.45274782180786133,0.9054956436157227,261,20,0.35,0.33,5,5,6,5.5
34,train,nan,nan,nan,nan,0,0.4545642137527466,0.9091284275054932,261,20,0.35,0.33,5,5,6,5.5
35,train,nan,nan,nan,nan,0,0.4545767903327942,0.9091535806655884,261,20,0.35,0.33,5,5,6,5.5
35,eval,42069.603125,7.3037504196167,5760.0,nan,1,nan,nan,261,20,0.35,0.33,5,5,6,5.5,eval
36,train,nan,nan,nan,nan,0,0.4547875225543976,0.9095750451087952,261,20,0.35,0.33,5,5,6,5.5
37,train,nan,nan,nan,nan,0,0.460505872964859,0.921011745929718,261,20,0.35,0.33,5,5,6,5.5
38,train,nan,nan,nan,nan,0,0.45843619108200073,0.9168723821640015,261,20,0.35,0.33,5,5,6,5.5
39,train,nan,nan,nan,nan,0,0.44822806119918823,0.8964561223983765,261,20,0.35,0.33,5,5,6,5.5
40,train,nan,nan,nan,nan,0,0.46178656816482544,0.9235731363296509,261,20,0.35,0.33,5,5,6,5.5
40,eval,41820.35,7.260477352142334,5760.0,nan,1,nan,nan,261,20,0.35,0.33,5,5,6,5.5,eval
41,train,nan,nan,nan,nan,0,0.45768558979034424,0.9153711795806885,261,20,0.35,0.33,5,5,6,5.5
42,train,nan,nan,nan,nan,0,0.45179280638694763,0.9035856127738953,261,20,0.35,0.33,5,5,6,5.5
43,train,nan,nan,nan,nan,0,0.45567774772644043,0.9113554954528809,261,20,0.35,0.33,5,5,6,5.5
44,train,nan,nan,nan,nan,0,0.45984673500061035,0.9196934700012207,261,20,0.35,0.33,5,5,6,5.5
45,train,nan,nan,nan,nan,0,0.45079749822616577,0.9015949964523315,261,20,0.35,0.33,5,5,6,5.5
45,eval,41751.6703125,7.248553943634033,5760.0,nan,1,nan,nan,261,20,0.35,0.33,5,5,6,5.5,eval
46,train,nan,nan,nan,nan,0,0.44983595609664917,0.8996719121932983,261,20,0.35,0.33,5,5,6,5.5
47,train,nan,nan,nan,nan,0,0.4546084702014923,0.9092169404029846,261,20,0.35,0.33,5,5,6,5.5
48,train,nan,nan,nan,nan,0,0.44928938150405884,0.8985787630081177,261,20,0.35,0.33,5,5,6,5.5
49,train,nan,nan,nan,nan,0,0.45472466945648193,0.9094493389129639,261,20,0.35,0.33,5,5,6,5.5
50,train,nan,nan,nan,nan,0,0.4550554156303406,0.9101108312606812,261,20,0.35,0.33,5,5,6,5.5
50,eval,41985.1859375,7.2890948295593265,5760.0,nan,1,nan,nan,261,20,0.35,0.33,5,5,6,5.5,eval
1,train,nan,nan,nan,nan,0,0.4970996379852295,0.994199275970459,262,20,0.35,0.33,5,5,6,6.0
2,train,nan,nan,nan,nan,0,0.4910537898540497,0.9821075797080994,262,20,0.35,0.33,5,5,6,6.0
3,train,nan,nan,nan,nan,0,0.4872179925441742,0.9744359850883484,262,20,0.35,0.33,5,5,6,6.0
4,train,nan,nan,nan,nan,0,0.480034738779068,0.960069477558136,262,20,0.35,0.33,5,5,6,6.0
5,train,nan,nan,nan,nan,0,0.4925180673599243,0.9850361347198486,262,20,0.35,0.33,5,5,6,6.0
5,eval,45655.1984375,7.926249694824219,5760.0,nan,1,nan,nan,262,20,0.35,0.33,5,5,6,6.0,eval
6,train,nan,nan,nan,nan,0,0.4905110001564026,0.9810220003128052,262,20,0.35,0.33,5,5,6,6.0
7,train,nan,nan,nan,nan,0,0.4893873333930969,0.9787746667861938,262,20,0.35,0.33,5,5,6,6.0
8,train,nan,nan,nan,nan,0,0.4887763261795044,0.9775526523590088,262,20,0.35,0.33,5,5,6,6.0
9,train,nan,nan,nan,nan,0,0.48911815881729126,0.9782363176345825,262,20,0.35,0.33,5,5,6,6.0
10,train,nan,nan,nan,nan,0,0.49826306104660034,0.9965261220932007,262,20,0.35,0.33,5,5,6,6.0
10,eval,45927.51171875,7.973526382446289,5760.0,nan,1,nan,nan,262,20,0.35,0.33,5,5,6,6.0,eval
